,name,count,correct_count,correct_mean,correct_std,correct_std_error,correct_instruction_following,correct_correct_logprobs_count,correct_correct_logprobs_mean,correct_correct_logprobs_std,correct_correct_logprobs_std_error,correct_correct_logprobs_instruction_following,correct_incorrect_logprobs_count,correct_incorrect_logprobs_mean,correct_incorrect_logprobs_std,correct_incorrect_logprobs_std_error,correct_incorrect_logprobs_instruction_following,n_comparisons,question,question_model_name,best_count,best_mean,best_std,best_std_error,best_instruction_following,best_correct_logprobs_count,best_correct_logprobs_mean,best_correct_logprobs_std,best_correct_logprobs_std_error,best_correct_logprobs_instruction_following,best_incorrect_logprobs_count,best_incorrect_logprobs_mean,best_incorrect_logprobs_std,best_incorrect_logprobs_std_error,best_incorrect_logprobs_instruction_following,verdict_model_name
4676,1_c_same_model_family_name_drop_any_specific_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,0.0,,,1.0,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4677,1_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4678,1_c_not_same_model_family_name_drop_any_specific_flag,2,2.0,0.5,0.5,0.35355339059327373,1.0,1.0,-7.4863434e-05,,,0.5,1.0,0.0,,,0.5,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4679,1_c_not_same_model_family_not_name_drop_any_specific_flag,1,1.0,1.0,,,1.0,1.0,-0.00011920929,,,1.0,0.0,,,,0.0,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4680,2_all,12,12.0,0.25,0.4330127018922193,0.125,1.0,3.0,-0.0005506277021666666,0.0007759235958843472,0.00044797969695441024,0.25,9.0,-0.06633985047590668,0.1810313261876763,0.060343775395892106,0.75,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4681,2_c_same_model_family,7,7.0,0.2857142857142857,0.45175395145262565,0.17074694419062766,1.0,2.0,-0.0008252262975,0.0008227229025,0.0005817529433952287,0.2857142857142857,5.0,-0.00014898777291599998,0.000284286648253978,0.00012713685411829334,0.7142857142857143,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4682,2_c_not_same_model_family,5,5.0,0.2,0.4000000000000001,0.1788854381999832,1.0,1.0,-1.4305115e-06,,,0.2,4.0,-0.149078428854645,0.24782141983773243,0.12391070991886621,0.8,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4683,2_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4684,2_c_not_name_drop_flag,12,12.0,0.25,0.4330127018922193,0.125,1.0,3.0,-0.0005506277021666666,0.0007759235958843472,0.00044797969695441024,0.25,9.0,-0.06633985047590668,0.1810313261876763,0.060343775395892106,0.75,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4685,2_c_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.000372350223,0.000344812877,0.00024381952356714292,1.0,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4686,2_c_not_name_drop_any_specific_flag,10,10.0,0.3,0.45825756949558405,0.14491376746189438,1.0,3.0,-0.0005506277021666666,0.0007759235958843472,0.00044797969695441024,0.3,7.0,-0.08518770769102287,0.20133863355378429,0.07609885052755398,0.7,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4687,2_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4688,2_c_same_model_family_not_name_drop_flag,7,7.0,0.2857142857142857,0.45175395145262565,0.17074694419062766,1.0,2.0,-0.0008252262975,0.0008227229025,0.0005817529433952287,0.2857142857142857,5.0,-0.00014898777291599998,0.000284286648253978,0.00012713685411829334,0.7142857142857143,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4689,2_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4690,2_c_not_same_model_family_not_name_drop_flag,5,5.0,0.2,0.4000000000000001,0.1788854381999832,1.0,1.0,-1.4305115e-06,,,0.2,4.0,-0.149078428854645,0.24782141983773243,0.12391070991886621,0.8,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4691,2_c_same_model_family_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.000372350223,0.000344812877,0.00024381952356714292,1.0,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4692,2_c_same_model_family_not_name_drop_any_specific_flag,5,5.0,0.4,0.48989794855663565,0.21908902300206645,1.0,2.0,-0.0008252262975,0.0008227229025,0.0005817529433952287,0.4,3.0,-7.947286000000001e-08,1.1239159645257826e-07,6.488931846654785e-08,0.6,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4693,2_c_not_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4694,2_c_not_same_model_family_not_name_drop_any_specific_flag,5,5.0,0.2,0.4000000000000001,0.1788854381999832,1.0,1.0,-1.4305115e-06,,,0.2,4.0,-0.149078428854645,0.24782141983773243,0.12391070991886621,0.8,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4695,3_all,7,7.0,0.5714285714285714,0.4948716593053935,0.1870439059165649,1.0,4.0,-0.53980007830175,0.687287627578378,0.343643813789189,0.5714285714285714,3.0,-0.709309896,0.7170018852158642,0.41396123143884833,0.42857142857142855,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4696,3_c_same_model_family,3,3.0,0.6666666666666666,0.4714045207910317,0.2721655269759087,1.0,2.0,-0.88623047,0.81689453,0.5776316616771976,0.6666666666666666,1.0,-1.703125,,,0.3333333333333333,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4697,3_c_not_same_model_family,4,4.0,0.5,0.5,0.25,1.0,2.0,-0.1933696866035,0.19334906339650001,0.13671843386373284,0.5,2.0,-0.212402344,0.174316406,0.12326031275466738,0.5,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4698,3_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4699,3_c_not_name_drop_flag,7,7.0,0.5714285714285714,0.4948716593053935,0.1870439059165649,1.0,4.0,-0.53980007830175,0.687287627578378,0.343643813789189,0.5714285714285714,3.0,-0.709309896,0.7170018852158642,0.41396123143884833,0.42857142857142855,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4700,3_c_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.212402344,0.174316406,0.12326031275466738,1.0,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4701,3_c_not_name_drop_any_specific_flag,5,5.0,0.8,0.4,0.17888543819998318,1.0,4.0,-0.53980007830175,0.687287627578378,0.343643813789189,0.8,1.0,-1.703125,,,0.2,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4702,3_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4703,3_c_same_model_family_not_name_drop_flag,3,3.0,0.6666666666666666,0.4714045207910317,0.2721655269759087,1.0,2.0,-0.88623047,0.81689453,0.5776316616771976,0.6666666666666666,1.0,-1.703125,,,0.3333333333333333,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4704,3_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4705,3_c_not_same_model_family_not_name_drop_flag,4,4.0,0.5,0.5,0.25,1.0,2.0,-0.1933696866035,0.19334906339650001,0.13671843386373284,0.5,2.0,-0.212402344,0.174316406,0.12326031275466738,0.5,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4706,3_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4707,3_c_same_model_family_not_name_drop_any_specific_flag,3,3.0,0.6666666666666666,0.4714045207910317,0.2721655269759087,1.0,2.0,-0.88623047,0.81689453,0.5776316616771976,0.6666666666666666,1.0,-1.703125,,,0.3333333333333333,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4708,3_c_not_same_model_family_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.212402344,0.174316406,0.12326031275466738,1.0,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4709,3_c_not_same_model_family_not_name_drop_any_specific_flag,2,2.0,1.0,0.0,0.0,1.0,2.0,-0.1933696866035,0.19334906339650001,0.13671843386373284,1.0,0.0,,,,0.0,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4710,4_all,7,7.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,7.0,-0.10756313786071857,0.23417903308816318,0.08851135483097798,1.0,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4711,4_c_same_model_family,1,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,-0.0067443848,,,1.0,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4712,4_c_not_same_model_family,6,6.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,6.0,-0.12436626337083834,0.2490047675703479,0.1016557706779461,1.0,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4713,4_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4714,4_c_not_name_drop_flag,7,7.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,7.0,-0.10756313786071857,0.23417903308816318,0.08851135483097798,1.0,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4715,4_c_name_drop_any_specific_flag,6,6.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,6.0,-0.12549026789952666,0.2484554598336018,0.10143151673348093,1.0,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4716,4_c_not_name_drop_any_specific_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,-3.5762787e-07,,,1.0,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4717,4_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4718,4_c_same_model_family_not_name_drop_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,-0.0067443848,,,1.0,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4719,4_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4720,4_c_not_same_model_family_not_name_drop_flag,6,6.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,6.0,-0.12436626337083834,0.2490047675703479,0.1016557706779461,1.0,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4721,4_c_same_model_family_name_drop_any_specific_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,-0.0067443848,,,1.0,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4722,4_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4723,4_c_not_same_model_family_name_drop_any_specific_flag,5,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,5.0,-0.149239444519432,0.265879668806419,0.11890500265725665,1.0,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4724,4_c_not_same_model_family_not_name_drop_any_specific_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,-3.5762787e-07,,,1.0,5,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-8b-chat-hf
4725,0_all,5,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,5.0,0.8,0.4,0.17888543819998318,1.0,4.0,-8.940696750000002e-08,9.884312161366653e-08,4.942156080683326e-08,0.8,1.0,-1.703125,,,0.2,meta-llama/Llama-3-8b-chat-hf
4726,0_b_same_model_family,2,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,2.0,0.5,0.5,0.35355339059327373,1.0,1.0,-2.3841858e-07,,,0.5,1.0,-1.703125,,,0.5,meta-llama/Llama-3-8b-chat-hf
4727,0_b_not_same_model_family,3,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,3.0,1.0,0.0,0.0,1.0,3.0,-3.9736430000000004e-08,5.619579822628913e-08,3.2444659233273923e-08,1.0,0.0,,,,0.0,meta-llama/Llama-3-8b-chat-hf
4728,0_b_name_drop_flag,0,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-8b-chat-hf
4729,0_b_not_name_drop_flag,5,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,5.0,0.8,0.4,0.17888543819998318,1.0,4.0,-8.940696750000002e-08,9.884312161366653e-08,4.942156080683326e-08,0.8,1.0,-1.703125,,,0.2,meta-llama/Llama-3-8b-chat-hf
4730,0_b_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-8b-chat-hf
4731,0_b_not_name_drop_any_specific_flag,5,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,5.0,0.8,0.4,0.17888543819998318,1.0,4.0,-8.940696750000002e-08,9.884312161366653e-08,4.942156080683326e-08,0.8,1.0,-1.703125,,,0.2,meta-llama/Llama-3-8b-chat-hf
4732,0_b_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-8b-chat-hf
4733,0_b_same_model_family_not_name_drop_flag,2,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,2.0,0.5,0.5,0.35355339059327373,1.0,1.0,-2.3841858e-07,,,0.5,1.0,-1.703125,,,0.5,meta-llama/Llama-3-8b-chat-hf
4734,0_b_not_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-8b-chat-hf
4735,0_b_not_same_model_family_not_name_drop_flag,3,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,3.0,1.0,0.0,0.0,1.0,3.0,-3.9736430000000004e-08,5.619579822628913e-08,3.2444659233273923e-08,1.0,0.0,,,,0.0,meta-llama/Llama-3-8b-chat-hf
4736,0_b_same_model_family_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-8b-chat-hf
4737,0_b_same_model_family_not_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,2.0,0.5,0.5,0.35355339059327373,1.0,1.0,-2.3841858e-07,,,0.5,1.0,-1.703125,,,0.5,meta-llama/Llama-3-8b-chat-hf
4738,0_b_not_same_model_family_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-8b-chat-hf
4739,0_b_not_same_model_family_not_name_drop_any_specific_flag,3,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,3.0,1.0,0.0,0.0,1.0,3.0,-3.9736430000000004e-08,5.619579822628913e-08,3.2444659233273923e-08,1.0,0.0,,,,0.0,meta-llama/Llama-3-8b-chat-hf
4740,1_all,10,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,10.0,0.3,0.45825756949558405,0.14491376746189438,1.0,3.0,-7.387002333333334e-05,3.7431506138984654e-05,2.161109014551592e-05,0.3,7.0,-0.07092939147142856,0.13125535792520382,0.04960986218783715,0.7,meta-llama/Llama-3-8b-chat-hf
4741,1_b_same_model_family,4,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,4.0,0.25,0.4330127018922193,0.21650635094610965,1.0,1.0,-2.7537346e-05,,,0.25,3.0,-0.023900350766666665,0.032130060352948145,0.018550298993853534,0.75,meta-llama/Llama-3-8b-chat-hf
4742,1_b_not_same_model_family,6,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,6.0,0.3333333333333333,0.4714045207910317,0.19245008972987526,1.0,2.0,-9.7036362e-05,2.2172927999999996e-05,1.5678627747561067e-05,0.3333333333333333,4.0,-0.106201172,0.16270154773250314,0.08135077386625157,0.6666666666666666,meta-llama/Llama-3-8b-chat-hf
4743,1_b_name_drop_flag,0,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-8b-chat-hf
4744,1_b_not_name_drop_flag,10,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,10.0,0.3,0.45825756949558405,0.14491376746189438,1.0,3.0,-7.387002333333334e-05,3.7431506138984654e-05,2.161109014551592e-05,0.3,7.0,-0.07092939147142856,0.13125535792520382,0.04960986218783715,0.7,meta-llama/Llama-3-8b-chat-hf
4745,1_b_name_drop_any_specific_flag,5,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,5.0,0.4,0.48989794855663565,0.21908902300206645,1.0,2.0,-5.1200390000000005e-05,2.3663044e-05,1.6732298875915646e-05,0.4,3.0,-0.012934367033333333,0.01778725615520754,0.010269477129353902,0.6,meta-llama/Llama-3-8b-chat-hf
4746,1_b_not_name_drop_any_specific_flag,5,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,5.0,0.2,0.4,0.17888543819998318,1.0,1.0,-0.00011920929,,,0.2,4.0,-0.1144256598,0.1596783121084001,0.07983915605420006,0.8,meta-llama/Llama-3-8b-chat-hf
4747,1_b_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-8b-chat-hf
4748,1_b_same_model_family_not_name_drop_flag,4,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,4.0,0.25,0.4330127018922193,0.21650635094610965,1.0,1.0,-2.7537346e-05,,,0.25,3.0,-0.023900350766666665,0.032130060352948145,0.018550298993853534,0.75,meta-llama/Llama-3-8b-chat-hf
4749,1_b_not_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-8b-chat-hf
4750,1_b_not_same_model_family_not_name_drop_flag,6,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,6.0,0.3333333333333333,0.4714045207910317,0.19245008972987526,1.0,2.0,-9.7036362e-05,2.2172927999999996e-05,1.5678627747561067e-05,0.3333333333333333,4.0,-0.106201172,0.16270154773250314,0.08135077386625157,0.6666666666666666,meta-llama/Llama-3-8b-chat-hf
4751,1_b_same_model_family_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,2.0,0.5,0.5,0.35355339059327373,1.0,1.0,-2.7537346e-05,,,0.5,1.0,-0.0007171631,,,0.5,meta-llama/Llama-3-8b-chat-hf
4752,1_b_same_model_family_not_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.0354919446,0.0338439954,0.02393131864978632,1.0,meta-llama/Llama-3-8b-chat-hf
4753,1_b_not_same_model_family_name_drop_any_specific_flag,3,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,3.0,0.3333333333333333,0.4714045207910317,0.2721655269759087,1.0,1.0,-7.4863434e-05,,,0.3333333333333333,2.0,-0.019042969,0.019042969,0.013465412513825206,0.6666666666666666,meta-llama/Llama-3-8b-chat-hf
4754,1_b_not_same_model_family_not_name_drop_any_specific_flag,3,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,3.0,0.3333333333333333,0.4714045207910317,0.2721655269759087,1.0,1.0,-0.00011920929,,,0.3333333333333333,2.0,-0.193359375,0.193359375,0.13672572526849258,0.6666666666666666,meta-llama/Llama-3-8b-chat-hf
4755,2_all,6,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,6.0,0.16666666666666666,0.372677996249965,0.15214515486254618,1.0,1.0,-1.4305115e-06,,,0.16666666666666666,5.0,-0.456841325755716,0.6620195922919598,0.29606416216030357,0.8333333333333334,meta-llama/Llama-3-8b-chat-hf
4756,2_b_same_model_family,2,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.8528060913,0.8503189087,0.6012662665129148,1.0,meta-llama/Llama-3-8b-chat-hf
4757,2_b_not_same_model_family,4,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,4.0,0.25,0.4330127018922193,0.21650635094610965,1.0,1.0,-1.4305115e-06,,,0.25,3.0,-0.19286481539286002,0.2724201563341774,0.15728185059221725,0.75,meta-llama/Llama-3-8b-chat-hf
4758,2_b_name_drop_flag,0,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-8b-chat-hf
4759,2_b_not_name_drop_flag,6,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,6.0,0.16666666666666666,0.372677996249965,0.15214515486254618,1.0,1.0,-1.4305115e-06,,,0.16666666666666666,5.0,-0.456841325755716,0.6620195922919598,0.29606416216030357,0.8333333333333334,meta-llama/Llama-3-8b-chat-hf
4760,2_b_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.00147819518,0.0010089874199999999,0.000713461846813919,1.0,meta-llama/Llama-3-8b-chat-hf
4761,2_b_not_name_drop_any_specific_flag,4,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,4.0,0.25,0.4330127018922193,0.21650635094610965,1.0,1.0,-1.4305115e-06,,,0.25,3.0,-0.7604167461395267,0.7071450576842493,0.4082703894101148,0.75,meta-llama/Llama-3-8b-chat-hf
4762,2_b_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-8b-chat-hf
4763,2_b_same_model_family_not_name_drop_flag,2,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.8528060913,0.8503189087,0.6012662665129148,1.0,meta-llama/Llama-3-8b-chat-hf
4764,2_b_not_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-8b-chat-hf
4765,2_b_not_same_model_family_not_name_drop_flag,4,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,4.0,0.25,0.4330127018922193,0.21650635094610965,1.0,1.0,-1.4305115e-06,,,0.25,3.0,-0.19286481539286002,0.2724201563341774,0.15728185059221725,0.75,meta-llama/Llama-3-8b-chat-hf
4766,2_b_same_model_family_name_drop_any_specific_flag,1,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,-0.0024871826,,,1.0,meta-llama/Llama-3-8b-chat-hf
4767,2_b_same_model_family_not_name_drop_any_specific_flag,1,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,-1.703125,,,1.0,meta-llama/Llama-3-8b-chat-hf
4768,2_b_not_same_model_family_name_drop_any_specific_flag,1,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,-0.00046920776,,,1.0,meta-llama/Llama-3-8b-chat-hf
4769,2_b_not_same_model_family_not_name_drop_any_specific_flag,3,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,3.0,0.3333333333333333,0.4714045207910317,0.2721655269759087,1.0,1.0,-1.4305115e-06,,,0.3333333333333333,2.0,-0.28906261920929,0.28906238079071,0.20439796964303905,0.6666666666666666,meta-llama/Llama-3-8b-chat-hf
4770,3_all,8,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,8.0,0.125,0.33071891388307384,0.11692679333668567,1.0,1.0,-2.0623207e-05,,,0.125,7.0,-0.05621327673173714,0.13494832440693333,0.05100567231794479,0.875,meta-llama/Llama-3-8b-chat-hf
4771,3_b_same_model_family,2,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.0033868551425000003,0.0033575296575,0.002374131988853196,1.0,meta-llama/Llama-3-8b-chat-hf
4772,3_b_not_same_model_family,6,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,6.0,0.16666666666666666,0.372677996249965,0.15214515486254618,1.0,1.0,-2.0623207e-05,,,0.16666666666666666,5.0,-0.077343845367432,0.15468745231639425,0.06917833172914296,0.8333333333333334,meta-llama/Llama-3-8b-chat-hf
4773,3_b_name_drop_flag,0,,,,,,,,,,,,,,,,5,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-8b-chat-hf
